season,elo1_pre_Diff,elo2_pre_Diff,elo1_post_Diff,elo2_post_Diff,qbelo1_pre_Diff,qbelo2_pre_Diff,qbelo1_post_Diff,qbelo2_post_Diff,qb1_game_value_Diff,qb2_game_value_Diff,qb1_value_post_Diff,qb2_value_post_Diff
2015,58.20346328924984,21.69635240315006,101.03185405343993,-21.13203836104003,26.50225192999983,10.976109680000036,69.17123246999995,-31.692870859999857,55.81208110137001,102.46872377973,90.80993883023699,-33.72563576144404
2015,113.08643881193007,-110.59615538923003,108.01229185750003,-105.5220084348,99.38472985000021,-72.4146985299999,96.01737294999998,-69.04734163000012,-116.29796792823001,-138.13127962919998,42.107847339393004,-86.71198620268797
2015,-315.9009206728899,-39.28849059615004,-288.75302973370003,-66.43638153533993,-281.1088396700002,-33.13960726000005,-253.98221523999996,-60.26623167999992,300.1752705039,-10.66396566609,-79.224590135064,8.831862917063987
2015,51.323033824809954,178.2627955472601,-1.2364883595498668,230.82231773161993,80.47937649000005,141.83265929000004,23.11270059000003,199.19933517999993,-512.3306510322,121.15524889545,-11.39840565606599,88.38841689753899
2015,158.67862313294995,-230.58050590736002,147.68649683271997,-219.5883796071298,130.41793761999998,-217.72613284,124.75956597999993,-212.06776119999995,158.70061566645,-32.60165356734001,41.469535453632005,-13.696182920408944
2015,-40.23357293561003,85.83607988100994,2.525267652539924,43.077239292859986,-48.9776164299999,101.56382512999994,-8.0363979199999,60.62260661999994,223.80229252095003,218.65280786646002,-30.271412825345976,-55.52038600848303
2015,-251.54893289275992,-128.27654081411993,-284.97889580687,-94.84657790001006,-216.54995093000002,-170.28054595999993,-252.51578919000008,-134.31470768999998,-69.73221756864004,-58.13865859758005,-55.03545958053003,87.743679753675
2015,137.05654781214002,31.3183635856999,175.92069629728007,-7.545784899439923,137.12549577000004,74.94495482000002,182.1131618700001,29.957288710000057,-94.26317160578999,-259.89188628909,-20.467562692533008,5.073801856628961
2015,-4.337166385369983,126.23746290369013,-46.14055526123002,168.04085177954994,-8.583913260000145,108.56797944999994,-54.79764152000007,154.78170769999997,-46.734434033430006,31.237564187609998,84.77395100007902,-101.32714520864096
2015,-89.03970632692995,-29.896076352750015,-41.64879417366001,-77.28698850600995,-73.28293276999989,-33.272114370000054,-25.326911740000014,-81.22813539000003,201.88141764185997,-98.917745939463,-10.985567769528018,63.81622092370466
2015,48.93526631435998,-90.06668746525997,47.49527377947993,-88.62669493039016,28.72076545999994,-65.82641016000002,27.928189660000044,-65.0338343599999,38.515358457180014,220.964415456873,-6.72734288041201,-29.34642309722966
2015,178.03552605312984,-2.6448278088701045,166.6544516665101,8.73624657775008,149.85528130000012,-23.30278354999996,137.8665993499999,-11.31410161000008,-54.78010198749001,-181.958123693544,28.229236905672025,-54.7262423919024
2015,-318.87205587625,-17.69200110165002,-341.3705200525801,4.806463074679868,-269.6470158500001,-25.063524030000053,-293.9161519899999,-0.7943878700000369,-217.64612477651997,296.965152563904,-54.614143662836995,97.99907862111836
2015,225.45071410974015,21.58647833693999,251.22215841774005,-4.18496597105991,210.58605381000007,43.81615713000019,242.57266680999987,11.829544109999915,134.56608628089,-266.34097557705,-1.9990202129700378,-50.801059095203954
2015,-100.24704658277005,219.74496844503005,-124.4864302880701,243.9843521503301,-147.26202334999994,172.81990744999985,-172.57692862,198.13481272000013,33.42671578553998,130.28555627208,-41.27344027870798,64.887197895036
2015,188.96272784938992,-75.50478589228987,214.74841888455012,-101.29047692745007,186.77498995999986,-43.36483316999988,215.7710255500001,-72.36086875000001,179.881795599,72.80131125431998,96.98830315191599,-0.4185184265789985
2015,11.785433278090068,183.5170777497899,20.113969314309998,175.18854171356998,50.112387520000084,139.38220611999986,53.449449149999964,136.04514448999998,-324.85794726528,-43.71703125668998,-93.85153131855598,41.224009031766
2015,-283.5600395434301,-274.84670516239,-322.1769297532501,-236.22981495257,-287.02241895,-260.9966958499999,-335.3353385999999,-212.6837762,59.616552683159995,-78.20674329039002,38.97847996277402,-130.067656630197
2015,120.52866018294003,132.54368390186005,123.72520379160005,129.34714029320003,111.8494637199999,154.88674717999993,122.09196032999989,144.64425056999994,70.01611401279001,100.71736632639002,39.72439491041996,88.08060463022701
2015,-4.772845263359841,-194.80734776886015,-19.492438348640007,-180.08775468358,2.4265638100000615,-216.68920329000002,-16.743614709999974,-197.51902477,-166.31570437482,-14.607595803570007,-9.953394135563997,-98.99444537772901
2015,-57.187955163440165,77.40688453414009,-18.573368829969922,38.792298200670075,-35.21507440999994,84.88479301000007,5.628660200000013,44.04105838999999,7.5649723343699975,-116.08417912905,-25.847729368725,10.222328870225965
2015,-113.13226699856,-165.05316491961003,-112.39893629004996,-165.78649562812006,-106.02416431000006,-128.74777683000002,-102.62863491000007,-132.14330623,337.76446638197996,251.92818372645,22.178042401152027,24.11957222136003
2015,122.49001067993004,129.78014103605005,124.91316311637001,127.35698859960985,105.74521893999986,127.31552035000004,108.25747012000011,124.80326919000004,-180.85738989086997,-240.93331016139,-13.26273533154901,33.78241846088997
2015,-0.6214971036199586,197.60477405001006,-31.339768527870092,228.3230454742602,-11.035156239999878,150.43175694,-40.61641725000004,180.01301794999995,-229.111437406203,160.06053464610005,-65.38936131403831,39.53949956137504
2015,91.52894787855007,-151.46421878878004,125.48486462927008,-185.42013553950005,107.15178263999996,-95.63411541999994,141.65422467000008,-130.13655745999995,337.337129637453,-40.90666581309003,59.62321031122828,-103.920668578353
2015,-11.638499525909992,-40.2940756554101,-48.19492768223017,-3.7376474990901443,-30.803846669999984,-52.19636360000004,-67.73123124000017,-15.268979029999855,-224.82968966568,86.36693499026998,27.292932626355025,68.99162981436001
2015,-162.33777535367017,166.6544516665101,-157.1930296703099,161.50970598315007,-167.1771243799999,137.8665993499999,-158.05977613999994,128.74925110999993,-18.776811324150003,-40.69558799888995,-127.405364288598,21.336754415096976
2015,239.62476385968012,0.11362696163996588,217.74040058748005,21.997990233840028,248.40525976999993,-8.149388249999902,220.22074614000007,20.035125379999954,-133.09105993788,169.30131212279997,54.78397833093901,16.121660310029995
2015,-160.49506688011002,20.113969314309998,-138.77291778866015,-1.6081797771400943,-184.73899641000003,53.449449149999964,-164.41720382000017,33.12765654999998,31.076671868549994,-406.03565492622,89.73567620384401,-125.06994367926299
2015,8.124093096139859,-37.52977277746004,5.100445598789975,-34.50612528010993,26.368537179999976,-60.567669329999944,24.440553790000195,-58.63968593000004,109.63987945614,142.13364932612998,-5.695650421164004,81.67968453691202
2015,-15.669877995579782,65.84025821805994,-5.124290074619921,55.29467029710008,3.5887515300000814,74.65845635999995,15.911011089999874,62.33619680000015,168.7880872227,201.03949622889,38.10486875992498,39.28894527868195
2015,329.36732896096987,-230.82231773161993,291.63692028332,-193.09190905397008,270.05988103999994,-199.19933517999993,236.02380605000008,-165.16326019999997,-130.19641407134998,-260.15151086825995,15.156765019934994,-81.05873480231996
2015,-175.18854171356998,92.13587438023,-104.88451419880994,21.83184686546997,-136.04514448999998,88.46500206999985,-73.51265699999999,25.932514589999982,323.01009475118997,-151.29634746105,-4.800598653707993,-12.414364689771048
2015,-137.96309129622,-77.36557935192991,-179.54506215812012,-35.78360849003002,-103.39779993000002,-80.6472913099999,-143.80578916000013,-40.239302080000016,-288.51080677089,95.34185002122001,-61.894871182418996,-30.862206179705964
2015,254.86704031326008,70.23577028512,275.60388324976,49.4989273486201,190.5984333199999,54.02888600000006,214.2404820700001,30.38683724999987,114.83038406532,165.42081380583,51.642526602809966,23.265679655493003
2015,-179.56163063572012,-12.352443234939983,-173.33965598205987,-18.57441788860001,-124.96025277999979,5.570261240000036,-118.56730310000012,-0.8226884399998653,-132.07889320164,-66.84948613265999,-87.57549475438496,34.11065938466999
2015,-64.93139426953985,-126.44431902955012,-104.86749222414005,-86.50822107494992,-73.27282820000005,-129.63590018000014,-113.61291211999992,-89.29581626000004,-31.945365231449998,113.08829634629998,11.725788843120014,80.44362672488998
2015,216.84494784981985,186.75240608451008,206.69304943732004,196.9043044970099,181.57679559999997,162.51114905000009,175.96567341000014,168.12227123999992,-121.66457249618101,-89.64074443070999,35.04776690439087,0.35647528656306804
2015,-14.116314823409994,-186.72856160868014,29.256186022769953,-230.10106245486008,-5.476904000000104,-202.86271393000015,33.141289659999984,-241.48090759000002,145.99324149686097,-185.18055775187102,-9.942414799194893,-57.00690200979514
2015,-313.9156421950199,119.03861958733,-267.3792731609799,72.5022505532902,-282.68309776,168.1550004300002,-242.1095799100001,127.58148258000006,123.63800320971002,19.163436536772,-16.851131035793998,-58.95387461622779
2015,79.84724064073998,-61.211660782719946,48.020024910059874,-29.384445052040064,65.9667889100001,-93.7192234900001,43.74269256000002,-71.49512714000002,-247.0870776978978,77.912846827299,-87.40052851271477,58.08177306103589
2015,-79.90309272326999,-9.74439209344996,-67.34669334368004,-22.300791473040135,-84.13678271000003,-23.967077620000055,-77.1589863700001,-30.944873949999874,136.5294282784278,-146.07628693944,29.048617673316777,-76.255020619404
2015,165.84234771065007,223.03574982481996,111.44593654023015,277.4321609952401,150.31330002999994,220.09287930000005,107.26697942999999,263.1391998899999,-31.130837884079995,467.52092036727,-20.592330561593997,145.92596760406502
2015,0.735755407159786,-363.7561012000299,33.39706434921982,-396.4174101420899,27.267444420000174,-309.86939110000003,53.01217768000015,-335.6141243499999,164.96867752101,-450.972228848262,115.825851755064,-94.8844795192602
2015,-49.27609986301991,99.82128411460985,-78.74098288641994,129.2861671380099,-64.08503990000008,98.36473724999996,-93.34962010000004,127.6293174299999,-67.0682699049,255.448489246302,-19.478792101791043,31.168813979305185
2015,251.96416131986007,41.26185843275994,279.7607650636701,13.465254688949926,249.69358381000006,28.112795900000037,274.94390064999993,2.8624790599999415,56.653774210770024,-165.68239868927998,48.45873330751198,-10.266936259338024
2015,-20.788545016990156,-43.34491228452998,-58.52802709115008,-5.605430210369832,-3.696510870000111,-62.729166879999866,-38.587397999999894,-27.83827972999984,-126.34391333949003,-43.807170011021995,-121.50615816804293,1.4084318396808158
2015,-41.33981536409988,78.15456549851001,-0.008277912759922401,36.82302804716983,-55.701511080000046,103.47514455999999,-17.687860210000053,65.46149366999998,83.34999272358002,-101.518032860508,110.819073856194,-93.67192173852479
2015,-136.82205357665998,208.3580647101901,-168.12472427835996,239.66073541189007,-110.94154292999997,148.45967257999996,-146.74975410000002,184.2678837599999,-265.26730589898,290.09733301362,-112.25289594769798,160.46532215570997
2015,-71.58711619207998,-213.38752893600008,-74.51278719970014,-210.4618579283799,-73.72535872999993,-174.1191371100001,-71.92991106,-175.91458478000004,218.46146650416,237.49150733054998,47.903691940038,-34.46309551113001
2015,1.4090700772899254,-73.64531237736992,38.95839499931003,-111.19463729939002,-11.46355509,-61.13904219999995,30.557840109999916,-103.16043738999997,19.072647417449986,-197.72475986867997,-65.52667011887702,-43.37261397268796
2015,49.105104366349906,94.0862947549399,17.226940558110073,125.96445856317996,63.74969467000005,93.8602464600001,31.38070159000017,126.22923953000009,-242.73685281515998,-85.00417651110004,-17.335149711,32.121830629779
2015,-3.2985339918297996,-25.64124710501983,-11.076392408190031,-17.863388688660052,6.799915119999923,-21.43073176000007,-5.196281900000031,-9.434534740000117,85.634898629247,-216.54009651647996,43.20752435012969,-145.06883912680502
2015,242.95926940371987,-176.71897573816,269.1534760965301,-202.91318243096998,177.46796863999998,-166.0547547399999,206.1361405099999,-194.72292660999983,169.068335417223,4.876021207199997,126.68158899465635,83.21249314745401
2015,-244.66659658168987,344.2231635483299,-267.5937812366501,367.15034820329015,-217.90958537000006,302.73220311,-235.11721979999993,319.93983753999987,-18.438553195590003,188.64842190612,-145.59052242989102,41.52734925276299
2015,-92.11926810660998,-201.4717417213701,-91.43120604182991,-202.15980378615018,-73.85068561999992,-172.24040662000016,-82.48296458999994,-163.60812764999991,66.78250707117002,-45.45973223055,77.72806796789098,-8.396790336891002
2015,159.6037416526899,-19.13218187019993,194.12214914106994,-53.650589358579964,150.18796081999994,-36.3559300899999,187.87514065999994,-74.04310993000013,148.94645240013,-18.805883282669996,-21.238246656759003,2.466747280437005
2015,-107.16146490203005,94.25397419468004,-96.39775022851995,83.49025952116995,-83.18126658999995,115.85202918000005,-75.35967882,108.03044141999999,67.90974624720002,124.50390068093999,63.479309973156006,-8.645444809320026
2015,73.88173000926008,185.50679086899004,39.78035074416994,219.60817013408018,48.838991979999946,159.0918714699999,16.86860883999998,191.06225459999996,-144.67140506808005,237.33661278162,6.65747993106902,88.44235613251507
2015,193.24951299481995,-345.8627830667001,205.81931094425,-358.43258101613014,159.14581494000004,-341.87343766000004,170.63142307999988,-353.3590457999999,14.470696130880015,-382.88347963602,37.666548161318985,-150.08046412296306
2015,-259.27141852549994,287.3264780627901,-277.37857240836,305.43363194564995,-232.96060758999988,285.5981794500001,-251.54204589999995,304.1796177599999,-233.75287871529,-10.23425836125,-88.69204083507898,101.150314442364
2015,-38.97775649795017,-242.6375114780601,-2.440817232389918,-279.1744507436199,-55.32007379000015,-218.67966516,-14.200333450000016,-259.7994054999999,126.43245631071,44.84419404597,16.04103770788197,-53.42986420229701
2015,20.817014028209996,212.7607889871001,-16.445061952260176,250.02286496757006,25.14148149000016,175.4660697700001,-21.72033160000001,222.32788286000005,-211.10507239998,-22.679681588850002,-90.52491719706599,-90.82893892036799
