season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,qbelo1_pre,qbelo2_pre,qb1,qb2,qb1_value_pre,qb2_value_pre,qb1_adj,qb2_adj,qbelo_prob1,qbelo_prob2,qb1_game_value,qb2_game_value,qb1_value_post,qb2_value_post,qbelo1_post,qbelo2_post,score1,score2,quality,importance,total_rating
1998,0,w,SF,GB,1643.8,1658.181,0.5723355095078734,0.4276644904921266,1655.391,1646.591,1636.09369889,1646.45685112,Steve Young,Brett Favre,208.82331691386,148.10409432686998,18.6348628069,1.15952964875,0.617689413782,0.3823105862179999,98.47763314059,154.62436188902998,197.788748536533,148.756121083086,1646.30670474,1636.24384527,30,27,98.0,,
1999,0,,DET,GB,1492.635,1606.108,0.4306908604985739,0.569309139501426,1518.217,1580.526,1452.81897461,1603.06996596,Charlie Batch,Brett Favre,71.39856899538,150.65874759539997,-2.04566215521,8.20618661319,0.354211493502,0.645788506498,77.132422521,57.38373610629,71.971954347942,141.331246446489,1482.61063855,1573.27830202,23,15,62.0,,
1999,0,,DEN,GB,1572.508,1602.393,0.5503631779005584,0.4496368220994415,1599.868,1575.033,1531.25379029,1594.99661401,Brian Griese,Brett Favre,53.84740941624,148.91469675291,-21.2684568061,6.51285188542,0.452919569573,0.547080430427,310.1011395801,-150.57477924225,79.472782432626,118.965749153394,1565.58682927,1560.66357503,31,10,75.0,,
1999,0,,LAC,GB,1475.934,1575.033,0.4510845513451135,0.5489154486548865,1446.019,1604.948,1483.08311527,1560.66357503,Erik Kramer,Brett Favre,80.96633941604999,118.96574915345998,42.3987863071,-8.78726450861,0.551083037407,0.4489169625929999,-108.93693062769,150.70169272554,61.976012411676,122.13934351066798,1445.35913033,1598.38755997,3,31,68.0,,
1999,0,,DAL,GB,1525.839,1549.212,0.5596210554652303,0.4403789445347696,1549.247,1525.803,1517.8464499,1547.88339093,Jason Garrett,Brett Favre,53.87209100361,95.41002554919,-40.3081481536,-18.7563835479,0.510358171414,0.489641828586,154.35215613476998,-5.684175988128,63.920097516726,85.30060539545819,1544.27945147,1521.45038936,27,13,50.0,,
1999,0,,SF,GB,1428.626,1544.191,0.4277405779549562,0.5722594220450439,1404.455,1568.362,1471.58650775,1541.69494269,Steve Stenstrom,Brett Favre,31.460609680764,100.61618191977,-87.4988393627,-14.0718224628,0.385230915627,0.614769084373,13.094079594222,217.30230798804,29.6239566721098,112.28479452659698,1450.10994153,1563.17150892,3,20,24.0,,
1999,0,,CHI,GB,1408.758,1568.362,0.3671217798141149,0.6328782201858851,1388.813,1588.307,1391.73187806,1563.17150892,Shane Matthews,Brett Favre,46.46039057286,112.28479452663,-19.733580336,-7.53392503624,0.323819809077,0.6761801909230001,16.291715384802,4.700847174276,43.44352305405421,101.5263997913946,1374.3910284,1580.51235858,19,35,27.0,,
1999,0,,MIN,GB,1626.285,1569.064,0.6689767367282576,0.3310232632717423,1636.38,1558.969,1637.17783964,1562.31429154,Jeff George,Brett Favre,89.60630476709999,113.98654832103,-60.1405342571,-5.67953057948,0.608253636904,0.3917463630959999,226.44217258674,-81.69808995314999,103.289891549064,94.418084493612,1649.36428976,1550.12784142,24,20,80.0,,
1999,0,,TB,GB,1578.493,1558.969,0.619295546682387,0.380704453317613,1600.459,1537.004,1579.19538493,1550.12784142,Shaun King,Brett Favre,64.79275543257,94.41808449381,8.23369852464,-15.1797859642,0.656100593317,0.343899406683,76.05749907789,69.48055809518999,65.91922979710199,91.924331853948,1598.80002051,1530.52320584,29,10,77.0,,
2000,0,,BUF,GB,1590.349,1517.99,0.6879820360899761,0.3120179639100239,1603.874,1504.466,1552.78985007,1491.98958481,Rob Johnson,Brett Favre,75.23489939988,94.81851388844998,-10.2057753785,-4.38869881101,0.655690289376,0.3443097106239999,161.54694072396,205.77027763776,83.86610353228801,105.913690263381,1567.87843913,1476.90099575,27,18,56.0,,
2000,0,,ARI,GB,1422.155,1513.189,0.4626040262503055,0.5373959737496945,1392.018,1543.326,1442.58205229,1488.44640544,Jake Plummer,Brett Favre,59.09039878896,79.28187373425,10.2687673031,-12.0065001635,0.588848615874,0.411151384126,-145.42934467017,214.96618522599,38.638424443046986,92.850304883424,1402.63398653,1528.3944712,3,29,30.0,,
2000,0,,DET,GB,1476.998,1518.775,0.5333709007845606,0.4666290992154394,1496.202,1499.571,1470.79158759,1506.81822698,Charlie Batch,Brett Favre,53.96689958253,107.02152969486,25.9717906787,2.69475080406,0.562166196766,0.437833803234,95.87746416072,24.751429296693,58.15795604034899,98.7945196550433,1488.64814245,1488.96167213,31,24,50.0,,
2000,0,,MIA,GB,1578.378,1506.99,0.6867809142641249,0.3132190857358751,1591.339,1494.03,1566.09169029,1498.12650465,Jay Fiedler,Brett Favre,47.63243052117,109.80701605797,-1.57989387445,4.03043103312,0.637109181133,0.362890818867,165.17037931349998,54.93412887699,59.386225400403,104.319727339872,1581.36016227,1482.85803267,28,20,65.0,,
2000,0,,TB,GB,1601.672,1518.8,0.7008229307978469,0.2991770692021531,1611.718,1508.754,1607.54166261,1506.72369564,Shaun King,Brett Favre,87.80747510303999,101.67055414758,14.0073527043,-0.293584729719,0.732341991747,0.267658008253,130.37934058743,74.84657296610999,92.064661651479,98.988156029433,1616.42703854,1497.83831972,20,15,78.0,,
2000,0,,CAR,GB,1445.783,1521.197,0.4850175359294614,0.5149824640705386,1475.694,1491.285,1455.89956792,1512.07607746,Steve Beuerlein,Brett Favre,61.62195243798,104.76382603302,-29.9561720581,1.34873567708,0.457653673609,0.542346326391,157.56929921931,-25.279213954896,71.216687116113,91.7595220342284,1487.67726887,1480.29837651,31,14,32.0,,
2000,0,,CHI,GB,1373.115,1491.285,0.4240740215973856,0.5759259784026143,1347.149,1517.251,1396.34211051,1480.29837651,Shane Matthews,Brett Favre,43.7053166616,91.7595220344,-32.5724742821,-5.22085310617,0.420700270828,0.579299729172,9.672676320087,159.49424298984,40.302052627448695,98.532994129944,1370.6100398,1506.03044722,6,28,12.0,,
2000,0,,MIN,GB,1628.345,1539.913,0.7074901963832689,0.292509803616731,1601.092,1567.167,1588.04360759,1531.00872288,Daunte Culpepper,Brett Favre,178.20738512346,89.23151673612,24.2859933914,-6.14515937981,0.695513964096,0.304486035904,369.627301164,248.64797617704,197.349376727514,105.173162680212,1561.38063592,1557.67169455,28,33,80.0,,
2001,0,,CAR,GB,1502.202,1594.807,0.4603565977066329,0.5396434022933672,1474.095,1622.914,1471.18165767,1584.82075841,Chris Weinke,Brett Favre,73.23417309681,121.56618024572998,0.873923551734,12.5890887027,0.404245647428,0.5957543525719999,58.79950602471,211.93928050383,71.79070638959999,130.60349027153998,1446.93338302,1609.06903305,7,28,65.0,,
2001,0,,TB,GB,1565.411,1622.914,0.5107873760756977,0.4892126239243023,1581.104,1607.22,1567.07634196,1609.06903305,Brad Johnson,Brett Favre,86.32796289875999,130.60349027153998,6.24473099635,16.4782892804,0.510803665315,0.489196334685,99.22560710238,52.68768866328,87.61772731912198,122.81191011071398,1582.76940605,1593.37596896,14,10,89.0,,
2001,0,,MIN,GB,1497.405,1628.142,0.4065098178807133,0.5934901821192867,1535.769,1589.778,1485.29036584,1615.48596843,Daunte Culpepper,Brett Favre,168.980739213,150.25928693886,14.4394448294,24.8943439133,0.380572611284,0.619427388716,319.0157399451,80.2099511631,183.98423928621,143.254353361284,1525.68846462,1575.08786965,35,13,80.0,,
2001,0,,CHI,GB,1543.863,1594.806,0.5202186180399897,0.4797813819600103,1520.856,1617.814,1565.02653713,1579.80234452,Jim Miller,Brett Favre,69.07753457153999,135.05873210115,5.66877998833,15.0419913023,0.545332024962,0.454667975038,113.66989754768998,156.59340111822,73.53677086915499,137.21219900285703,1540.71311692,1604.11576472,12,20,85.0,,
2001,0,,DET,GB,1346.389,1591.796,0.2614383318270276,0.7385616681729724,1341.08,1597.105,1330.85623966,1578.29085131,Charlie Batch,Brett Favre,56.46305585382,125.00307441632998,17.1901170371,8.49373163542,0.259045217166,0.740954782834,-31.969234794189,185.56086968595,47.6198267890191,131.058853943292,1325.60057454,1583.54651643,27,29,27.0,,
2001,0,,JAX,GB,1445.639,1597.105,0.3780723221596365,0.6219276778403635,1430.51,1612.234,1467.3730505,1583.54651643,Mark Brunell,Brett Favre,111.89848013751,131.05885394316,5.6151916907,11.0969348171,0.376687753221,0.623312246779,52.15074036546,346.41250078049995,105.923706160305,152.594218626894,1452.3062252,1598.61334173,21,28,65.0,,
2001,0,,TEN,GB,1523.694,1628.098,0.4435349757653697,0.5564650242346303,1545.746,1606.047,1504.0711852,1615.51484899,Steve McNair,Brett Favre,166.97274694023,143.12259383433,27.6113151596,15.5084695009,0.439823215534,0.5601767844659999,211.13134788801,127.19815081743,171.38860703500796,141.53014953264,1526.29675509,1593.2892791,26,20,84.0,,
2001,0,,NYG,GB,1494.117,1625.764,0.4052466297480366,0.5947533702519634,1476.004,1643.877,1496.21678316,1609.43383063,Kerry Collins,Brett Favre,89.10945565335,139.20530144664,1.71278964944,11.1568878765,0.408030576178,0.591969423822,194.52221266368,218.99637955008,99.650731354383,147.184409256984,1477.96264236,1627.68797143,25,34,76.0,,
2001,0,d,LAR,GB,1714.424,1660.17,0.6651836970607484,0.3348163029392516,1735.813,1638.781,1721.84292009,1643.08317609,Kurt Warner,Brett Favre,185.1755108874,156.83266262466,14.7826354319,18.6832942024,0.746749036672,0.253250963328,114.05599044972,-64.15793282745,178.063558843632,134.73360307944898,1737.5566078,1627.36948839,45,17,100.0,,
2002,0,,NO,GB,1481.087,1599.347,0.4239474927791967,0.5760525072208034,1513.823,1566.611,1482.98236289,1587.45083812,Aaron Brooks,Brett Favre,83.22522214842,145.08808445538,-0.133067452683,11.0344674009,0.419278634798,0.580721365202,96.35098177815,221.43752077557,84.537798111393,152.723028087399,1516.03452514,1554.39867587,35,20,68.0,,
2002,0,,DET,GB,1362.03,1566.611,0.3092788660074929,0.6907211339925071,1350.711,1577.93,1366.32754993,1554.39867587,Joey Harrington,Brett Favre,102.39519085719,152.72302808729998,66.9269736132,14.3002158469,0.387856874959,0.612143125041,-90.53145208503,279.04186251183,83.102526562968,165.354911529753,1351.75784739,1568.96837842,31,37,47.0,,
2002,0,,CHI,GB,1526.548,1584.005,0.5108535443939332,0.4891464556060668,1499.492,1611.061,1495.66138206,1575.05782908,Jim Miller,Brett Favre,90.80475570507,150.27242451408,10.4498286484,11.3648459291,0.464691462322,0.535308537678,112.86048600882,273.57492263475,93.010328735445,162.602674326147,1471.40539301,1599.31381813,21,34,71.0,,
2002,0,,NE,GB,1613.108,1611.061,0.5953082221515692,0.4046917778484308,1576.949,1647.22,1558.49476053,1599.31381813,Tom Brady,Brett Favre,141.43417893099,162.60267432618,26.0997465504,16.9617285386,0.538435090506,0.461564909494,-16.173898277625,204.55441278195,125.6733712101285,166.797848171757,1526.39654076,1631.4120379,10,28,90.0,,
2002,0,,MIN,GB,1377.635,1678.873,0.2042573285693767,0.7957426714306233,1420.388,1636.12,1394.13637589,1663.75610244,Daunte Culpepper,Brett Favre,120.18712000218,159.87458085686998,-2.96346206348,12.839222627,0.210736349934,0.789263650066,179.34271291761,67.57996067724,126.10267929372296,150.645118838907,1436.39399084,1621.49848749,31,21,59.0,,
2002,0,,TB,GB,1631.888,1636.12,0.5865711950242203,0.4134288049757797,1653.678,1614.33,1628.18381502,1621.49848749,Brad Johnson,Brett Favre,121.36637937105,150.64511883894,24.1189385655,7.58253048671,0.617165609123,0.382834390877,191.51660594055,-39.74289050787,128.381402028,131.606317904259,1648.16506861,1601.51723389,21,7,97.0,,
2002,0,,SF,GB,1584.077,1627.061,0.5316412315349185,0.4683587684650815,1563.178,1647.961,1566.85404972,1617.03686528,Jeff Garcia,Brett Favre,183.7572052305,130.77956981495998,13.8535134408,-2.46182998872,0.5408824882,0.4591175118,137.65999102284,175.34059915646998,179.14748380973398,135.23567274911102,1545.52787948,1638.36303553,14,20,89.0,,
2002,0,,NYJ,GB,1566.827,1656.907,0.4639695397423232,0.5360304602576768,1602.158,1621.576,1547.61095743,1647.97083814,Chad Pennington,Brett Favre,163.29418690926,110.07951372297,32.5418669199,-12.683232184,0.504149936439,0.495850063561,307.075804926,39.07560039504,177.67234871093402,102.979122390177,1579.87920805,1615.70258752,42,17,91.0,,
2003,0,,ARI,GB,1344.752,1537.306,0.3242606302143874,0.6757393697856127,1374.585,1507.473,1332.90604402,1560.08960661,Jeff Blake,Brett Favre,79.86686234736,78.25443666579,0.371040277853,-11.3333581608,0.291251826914,0.708748173086,253.3294622793,170.64532201035,97.213122340554,87.49352520024598,1364.60825799,1528.38739264,20,13,17.0,,
2003,0,,CHI,GB,1396.552,1507.473,0.434296520552265,0.565703479447735,1372.962,1531.064,1423.24871792,1528.38739264,Kordell Stewart,Brett Favre,86.56007600097,87.49352520017999,0.0800868665239,-6.14714598557,0.473866802631,0.526133197369,46.13543890296,213.00986793999,82.51761229116899,100.045159474161,1397.18727503,1554.44883554,23,38,33.0,,
2003,0,,LAR,GB,1551.458,1538.045,0.6109676506125264,0.3890323493874735,1569.473,1520.03,1570.17792577,1559.50954855,Marc Bulger,Brett Favre,136.55828679999,118.03610466384,17.0549184664,9.09082609875,0.606719989896,0.393280010104,180.19342088814,240.22874204604,140.921800208805,130.25536840206,1588.41450224,1541.27297208,34,24,83.0,,
2003,0,,MIN,GB,1552.289,1520.03,0.6364219532597897,0.3635780467402103,1533.828,1538.491,1580.72159129,1541.27297208,Daunte Culpepper,Brett Favre,159.63023909349,130.25536840206,5.22241181783,14.7459166629,0.586831472934,0.413168527066,223.12700165085,177.40050191357997,165.979915349226,134.969881753212,1563.98752436,1558.00703901,27,30,81.0,,
2003,0,,TB,GB,1613.59,1524.306,0.7085041393933109,0.2914958606066891,1581.902,1555.994,1585.77556975,1541.45106592,Brad Johnson,Brett Favre,155.77043798085,119.24961543858,11.7654584249,7.68745047276,0.650783989529,0.349216010471,-51.31122524484,42.56907093978,135.062271658281,111.58156098870002,1557.31110436,1569.91553132,13,20,82.0,,
2003,0,,DET,GB,1328.912,1575.666,0.2599439054157259,0.740056094584274,1364.362,1540.216,1341.42045598,1584.92795756,Joey Harrington,Brett Favre,49.80695499483,100.90054812585,-3.50593804297,-2.04490824342,0.252221056891,0.7477789431090001,26.490860969628,13.490344501227,47.4753455923098,92.15952776338769,1377.36594493,1548.98246861,22,14,23.0,,
2003,0,,LAC,GB,1382.817,1554.215,0.3514945681827236,0.6485054318172764,1363.436,1573.597,1405.35180866,1566.90051294,Drew Brees,Brett Favre,54.86874530181,98.04988172364,-35.7702184403,-3.05233738174,0.318363576911,0.681636423089,246.40740080352,292.11524135178,74.022610851981,117.456417686454,1387.99162455,1584.26069705,21,38,28.0,,
2003,0,,OAK,GB,1453.942,1573.597,0.421987580820413,0.578012419179587,1424.663,1602.876,1472.21544577,1584.26069705,Rick Mirer,Brett Favre,49.19303767422,117.45641768651998,-57.5922071703,6.80354746875,0.341400363823,0.658599636177,-68.30141642544,433.3240546701,37.443592264254,149.04318138487798,1449.13689215,1607.33925066,7,41,47.0,,
2003,0,d,PHI,GB,1678.729,1641.272,0.6433169380472417,0.3566830619527583,1688.178,1631.822,1684.73408301,1634.67471886,Donovan McNabb,Brett Favre,148.7152711605,150.04398050235,11.8301098422,20.9112149764,0.701807758004,0.298192241996,187.66167835371,111.85300200161998,152.609911879821,146.224882652277,1692.47832669,1626.93047519,20,17,99.0,,
2004,0,,CAR,GB,1566.839,1589.548,0.5605628255281235,0.4394371744718764,1539.429,1616.959,1537.21881969,1567.52566115,Jake Delhomme,Brett Favre,105.90047903126998,146.22488265231,4.4272176507,9.12294770792,0.533026958046,0.466973041954,163.16669348297998,106.97190590459998,111.627100476441,142.299584977539,1511.38609408,1593.35838676,14,24,77.0,,
2004,0,,IND,GB,1620.88,1572.187,0.6580169502257877,0.3419830497742123,1638.492,1554.575,1620.00768862,1549.3255573,Peyton Manning,Brett Favre,214.24287411351,139.25734245159,18.1365337805,4.84782264793,0.691652692965,0.308347307035,491.624675289,392.8087849026,241.98105423105903,164.612486696691,1635.7066437,1533.62660222,45,31,88.0,,
2004,0,,DET,GB,1465.463,1484.671,0.5655210303258434,0.4344789696741565,1426.568,1523.566,1483.40341316,1464.85455574,Joey Harrington,Brett Favre,81.76467406172999,152.17614642978,1.04156265923,9.63056258227,0.59403813215,0.40596186785,0.6478746933351,245.26055789334,73.65299412489051,161.484587576136,1442.15752618,1506.10044273,10,38,37.0,,
2004,0,,WSH,GB,1413.803,1541.564,0.4106494208382095,0.5893505791617906,1392.179,1563.188,1466.72825227,1527.86646796,Mark Brunell,Brett Favre,61.52930199735,174.88595852673,-6.66643012832,19.8137777503,0.493036157828,0.506963842172,-5.56481792922,95.01032525721,54.819890004693,166.898395199778,1440.08352869,1554.51119154,14,28,50.0,,
2004,0,,HOU,GB,1426.111,1572.71,0.3846821386777985,0.6153178613222015,1415.827,1582.994,1440.23167833,1563.87878196,David Carr,Brett Favre,83.50208041065,181.85048644257,5.92728365721,21.5638874608,0.387027393792,0.612972606208,101.92300104657,232.15364664459,85.34417247424199,186.88080246277195,1429.87696933,1574.23349096,13,16,55.0,,
2004,0,,PHI,GB,1692.925,1602.428,0.7099441234747511,0.2900558765252489,1711.531,1583.822,1691.45879448,1593.20800541,Donovan McNabb,Brett Favre,189.35648321436,194.73781679352,26.7731594925,25.7793157083,0.71192757282,0.28807242718,439.10008441529993,-109.81738707192,214.330843334454,164.28229640697597,1709.92431113,1574.74248876,47,17,99.0,,
2004,0,,MIN,GB,1497.515,1566.495,0.4942725701068725,0.5057274298931275,1483.835,1580.175,1489.89885213,1559.4898186,Daunte Culpepper,Brett Favre,209.4986970417,157.22803966056,13.9221174488,4.99604540387,0.493329314058,0.506670685942,332.9025679452,288.53770306746003,221.83908413205,170.35900600124998,1476.24961903,1573.1390517,31,34,66.0,,
2004,0,,CHI,GB,1380.812,1580.175,0.315732064628831,0.6842679353711689,1363.611,1597.376,1398.67858276,1573.1390517,Chad Hutchinson,Brett Favre,-17.946459342108,170.35900600124998,-41.0405733798,11.311726304,0.27194061117,0.72805938883,-157.58416065381,230.77016404695,-31.910229473278203,176.40012180581996,1384.09263091,1587.72500355,14,31,29.0,,
2005,0,,DET,GB,1430.32,1536.851,0.4405151397408398,0.5594848602591602,1461.206,1505.966,1477.83493627,1507.86840628,Joey Harrington,Brett Favre,75.86102033367,152.90757893069997,-1.74490396099,5.67046271025,0.526918422343,0.473081577657,110.42721147315,-71.97136250666999,79.317639447618,130.41968478696296,1503.24129058,1482.46205196,17,3,46.0,,
2005,0,,CAR,GB,1533.456,1480.823,0.6631023060590848,0.3368976939409152,1542.322,1471.956,1528.04361562,1458.17819427,Jake Delhomme,Brett Favre,109.91683363221,138.64235940159,-4.08193947136,-1.64996518857,0.67304058761,0.32695941239,153.7032816462,303.05707419768,114.29547843360902,155.083830881199,1536.61993148,1449.60187841,32,29,43.0,,
2005,0,,MIN,GB,1425.399,1506.252,0.4772015187925689,0.5227984812074311,1439.999,1491.652,1442.95430189,1483.96737305,Daunte Culpepper,Brett Favre,119.22936402201,170.27400699243,-28.1732825322,13.9156934257,0.425617491788,0.574382508212,223.43337991095,350.9505758484,129.64976561090398,188.34166387802696,1459.26564639,1467.65602855,23,20,26.0,,
2005,0,,CIN,GB,1565.917,1491.652,0.6903324055263824,0.3096675944736176,1578.029,1479.54,1551.78718657,1467.65602855,Carson Palmer,Brett Favre,175.23620220512998,188.34166387806,22.40431938,22.2537371973,0.692397549306,0.307602450694,170.08292180253,20.521840473585,174.72087416486997,171.5596815376125,1563.80976818,1455.63344695,21,14,64.0,,
